Folder,File_ID,Status,Image_Path
Quang_Part2_0314/Necessities_prismacolor,120,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/120.jpg
Quang_Part2_0314/Necessities_prismacolor,121,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/121.jpg
Quang_Part2_0314/Necessities_prismacolor,123,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/123.jpg
Quang_Part2_0314/Necessities_prismacolor,124,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/124.jpg
Quang_Part2_0314/Necessities_prismacolor,126,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/126.jpg
Quang_Part2_0314/Necessities_prismacolor,127,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/127.jpg
Quang_Part2_0314/Necessities_prismacolor,128,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/128.jpg
Quang_Part2_0314/Necessities_prismacolor,13,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/13.jpg
Quang_Part2_0314/Necessities_prismacolor,131,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/131.jpg
Quang_Part2_0314/Necessities_prismacolor,132,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/132.jpg
Quang_Part2_0314/Necessities_prismacolor,133,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/133.jpg
Quang_Part2_0314/Necessities_prismacolor,134,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/134.jpg
Quang_Part2_0314/Necessities_prismacolor,135,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/135.jpg
Quang_Part2_0314/Necessities_prismacolor,136,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/136.jpg
Quang_Part2_0314/Necessities_prismacolor,137,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/137.jpg
Quang_Part2_0314/Necessities_prismacolor,138,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/138.jpg
Quang_Part2_0314/Necessities_prismacolor,139,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/139.jpg
Quang_Part2_0314/Necessities_prismacolor,14,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/14.jpg
Quang_Part2_0314/Necessities_prismacolor,141,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/141.jpg
Quang_Part2_0314/Necessities_prismacolor,142,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/142.jpg
Quang_Part2_0314/Necessities_prismacolor,143,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/143.jpg
Quang_Part2_0314/Necessities_prismacolor,145,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/145.jpg
Quang_Part2_0314/Necessities_prismacolor,146,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/146.jpg
Quang_Part2_0314/Necessities_prismacolor,147,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/147.jpg
Quang_Part2_0314/Necessities_prismacolor,148,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/148.jpg
Quang_Part2_0314/Necessities_prismacolor,149,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/149.jpg
Quang_Part2_0314/Necessities_prismacolor,15,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/15.jpg
Quang_Part2_0314/Necessities_prismacolor,150,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/150.jpg
Quang_Part2_0314/Necessities_prismacolor,151,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/151.jpg
Quang_Part2_0314/Necessities_prismacolor,153,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/153.jpg
Quang_Part2_0314/Necessities_prismacolor,154,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/154.jpg
Quang_Part2_0314/Necessities_prismacolor,155,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/155.jpg
Quang_Part2_0314/Necessities_prismacolor,156,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/156.jpg
Quang_Part2_0314/Necessities_prismacolor,157,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/157.jpg
Quang_Part2_0314/Necessities_prismacolor,16,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/16.jpg
Quang_Part2_0314/Necessities_prismacolor,161,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/161.jpg
Quang_Part2_0314/Necessities_prismacolor,163,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/163.jpg
Quang_Part2_0314/Necessities_prismacolor,164,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/164.jpg
Quang_Part2_0314/Necessities_prismacolor,165,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/165.jpg
Quang_Part2_0314/Necessities_prismacolor,166,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/166.jpg
Quang_Part2_0314/Necessities_prismacolor,167,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/167.jpg
Quang_Part2_0314/Necessities_prismacolor,17,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/17.jpg
Quang_Part2_0314/Necessities_prismacolor,170,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/170.jpg
Quang_Part2_0314/Necessities_prismacolor,172,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/172.jpg
Quang_Part2_0314/Necessities_prismacolor,173,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/173.jpg
Quang_Part2_0314/Necessities_prismacolor,174,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/174.jpg
Quang_Part2_0314/Necessities_prismacolor,175,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/175.jpg
Quang_Part2_0314/Necessities_prismacolor,176,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/176.jpg
Quang_Part2_0314/Necessities_prismacolor,177,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/177.jpg
Quang_Part2_0314/Necessities_prismacolor,179,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/179.jpg
Quang_Part2_0314/Necessities_prismacolor,18,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/18.jpg
Quang_Part2_0314/Necessities_prismacolor,180,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/180.jpg
Quang_Part2_0314/Necessities_prismacolor,182,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/182.jpg
Quang_Part2_0314/Necessities_prismacolor,183,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/183.jpg
Quang_Part2_0314/Necessities_prismacolor,19,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/19.jpg
Quang_Part2_0314/Necessities_prismacolor,2,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/2.jpg
Quang_Part2_0314/Necessities_prismacolor,20,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/20.jpg
Quang_Part2_0314/Necessities_prismacolor,21,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/21.jpg
Quang_Part2_0314/Necessities_prismacolor,22,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/22.jpg
Quang_Part2_0314/Necessities_prismacolor,23,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/23.jpg
Quang_Part2_0314/Necessities_prismacolor,24,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/24.jpg
Quang_Part2_0314/Necessities_prismacolor,25,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/25.jpg
Quang_Part2_0314/Necessities_prismacolor,26,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/26.jpg
Quang_Part2_0314/Necessities_prismacolor,27,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/27.jpg
Quang_Part2_0314/Necessities_prismacolor,28,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/28.jpg
Quang_Part2_0314/Necessities_prismacolor,29,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/29.jpg
Quang_Part2_0314/Necessities_prismacolor,3,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/3.jpg
Quang_Part2_0314/Necessities_prismacolor,30,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/30.jpg
Quang_Part2_0314/Necessities_prismacolor,31,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/31.jpg
Quang_Part2_0314/Necessities_prismacolor,32,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/32.jpg
Quang_Part2_0314/Necessities_prismacolor,33,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/33.jpg
Quang_Part2_0314/Necessities_prismacolor,34,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/34.jpg
Quang_Part2_0314/Necessities_prismacolor,35,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/35.jpg
Quang_Part2_0314/Necessities_prismacolor,36,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/36.jpg
Quang_Part2_0314/Necessities_prismacolor,37,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/37.jpg
Quang_Part2_0314/Necessities_prismacolor,38,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/38.jpg
Quang_Part2_0314/Necessities_prismacolor,39,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/39.jpg
Quang_Part2_0314/Necessities_prismacolor,4,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/4.jpg
Quang_Part2_0314/Necessities_prismacolor,42,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/42.jpg
Quang_Part2_0314/Necessities_prismacolor,43,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/43.jpg
Quang_Part2_0314/Necessities_prismacolor,44,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/44.jpg
Quang_Part2_0314/Necessities_prismacolor,45,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/45.jpg
Quang_Part2_0314/Necessities_prismacolor,47,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/47.jpg
Quang_Part2_0314/Necessities_prismacolor,48,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/48.jpg
Quang_Part2_0314/Necessities_prismacolor,49,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/49.jpg
Quang_Part2_0314/Necessities_prismacolor,5,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/5.jpg
Quang_Part2_0314/Necessities_prismacolor,50,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/50.jpg
Quang_Part2_0314/Necessities_prismacolor,53,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/53.jpg
Quang_Part2_0314/Necessities_prismacolor,54,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/54.jpg
Quang_Part2_0314/Necessities_prismacolor,57,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/57.jpg
Quang_Part2_0314/Necessities_prismacolor,6,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/6.jpg
Quang_Part2_0314/Necessities_prismacolor,61,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/61.jpg
Quang_Part2_0314/Necessities_prismacolor,62,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/62.jpg
Quang_Part2_0314/Necessities_prismacolor,63,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/63.jpg
Quang_Part2_0314/Necessities_prismacolor,64,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/64.jpg
Quang_Part2_0314/Necessities_prismacolor,65,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/65.jpg
Quang_Part2_0314/Necessities_prismacolor,66,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/66.jpg
Quang_Part2_0314/Necessities_prismacolor,67,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/67.jpg
Quang_Part2_0314/Necessities_prismacolor,68,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/68.jpg
Quang_Part2_0314/Necessities_prismacolor,69,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/69.jpg
Quang_Part2_0314/Necessities_prismacolor,7,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/7.jpg
Quang_Part2_0314/Necessities_prismacolor,70,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/70.jpg
Quang_Part2_0314/Necessities_prismacolor,71,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/71.jpg
Quang_Part2_0314/Necessities_prismacolor,72,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/72.jpg
Quang_Part2_0314/Necessities_prismacolor,73,fail,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/73.jpg
Quang_Part2_0314/Necessities_prismacolor,74,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/74.jpg
Quang_Part2_0314/Necessities_prismacolor,75,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/75.jpg
Quang_Part2_0314/Necessities_prismacolor,76,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/76.jpg
Quang_Part2_0314/Necessities_prismacolor,77,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/77.jpg
Quang_Part2_0314/Necessities_prismacolor,78,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/78.jpg
Quang_Part2_0314/Necessities_prismacolor,79,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/79.jpg
Quang_Part2_0314/Necessities_prismacolor,8,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/8.jpg
Quang_Part2_0314/Necessities_prismacolor,80,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/80.jpg
Quang_Part2_0314/Necessities_prismacolor,83,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/83.jpg
Quang_Part2_0314/Necessities_prismacolor,84,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/84.jpg
Quang_Part2_0314/Necessities_prismacolor,85,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/85.jpg
Quang_Part2_0314/Necessities_prismacolor,86,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/86.jpg
Quang_Part2_0314/Necessities_prismacolor,87,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/87.jpg
Quang_Part2_0314/Necessities_prismacolor,88,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/88.jpg
Quang_Part2_0314/Necessities_prismacolor,89,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/89.jpg
Quang_Part2_0314/Necessities_prismacolor,9,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/9.jpg
Quang_Part2_0314/Necessities_prismacolor,91,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/91.jpg
Quang_Part2_0314/Necessities_prismacolor,92,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/92.jpg
Quang_Part2_0314/Necessities_prismacolor,93,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/93.jpg
Quang_Part2_0314/Necessities_prismacolor,94,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/94.jpg
Quang_Part2_0314/Necessities_prismacolor,96,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/96.jpg
Quang_Part2_0314/Necessities_prismacolor,97,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/97.jpg
Quang_Part2_0314/Necessities_prismacolor,98,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/98.jpg
Quang_Part2_0314/Necessities_prismacolor,99,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_prismacolor/99.jpg
Quang_Part2_0314/Necessities_pritt stick,1,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_pritt stick/1.jpg
Quang_Part2_0314/Necessities_pritt stick,10,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_pritt stick/10.jpg
Quang_Part2_0314/Necessities_pritt stick,100,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_pritt stick/100.jpg
Quang_Part2_0314/Necessities_pritt stick,101,pass,/home/quangnhvn34/data/fsoft/02_Working/logo_20260314/Quang_Part2_0314/Necessities_pritt stick/101.jpg
